0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-2.2891,-2.2891,-0.4578,1.8731,1.8731,3.7933,4.4161,4.4161,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,0.4702,0.4702,-6.9070,-6.9070,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-9.4159,-9.4159,-0.2113,-0.2113,-0.2113,10.6474,10.6474,10.6474,18.8067,18.8067,18.8067,18.8067,20.3241,20.3241,20.3241,20.3241,20.3241,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,-0.3980,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,13.4193,20.3241,20.3241,20.3241,20.3241,20.3241,18.8067,18.8067,18.8067,18.8067,10.6474,10.6474,10.6474,-0.2113,-0.2113,-0.2113,-9.4159,-9.4159,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-6.9070,-6.9070,0.4702,0.4702,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,4.4161,4.4161,3.7933,1.8731,1.8731,-0.4578,-2.2891,-2.2891,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-2.2891,-2.2891,-0.4578,1.8731,1.8731,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,0.4702,0.4702,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-9.4159,-9.4159,-9.4159,-0.2113,-0.2113,-0.2113,10.6474,10.6474,10.6474,10.6474,18.8067,18.8067,18.8067,18.8067,18.8067,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,13.4193,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,20.3241,18.8067,18.8067,18.8067,18.8067,18.8067,10.6474,10.6474,10.6474,10.6474,-0.2113,-0.2113,-0.2113,-9.4159,-9.4159,-9.4159,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,0.4702,0.4702,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,1.8731,1.8731,-0.4578,-2.2891,-2.2891,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-0.4578,-0.4578,1.8731,3.7933,3.7933,4.4161,3.2597,3.2597,0.5203,0.5203,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,6.6102,0.4702,0.4702,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-9.4159,-9.4159,-9.4159,-0.2113,-0.2113,-0.2113,-0.2113,10.6474,10.6474,10.6474,10.6474,10.6474,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,20.3241,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,18.8067,10.6474,10.6474,10.6474,10.6474,10.6474,-0.2113,-0.2113,-0.2113,-0.2113,-9.4159,-9.4159,-9.4159,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,0.4702,0.4702,6.6102,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,0.5203,0.5203,3.2597,3.2597,4.4161,3.7933,3.7933,1.8731,-0.4578,-0.4578,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-0.4578,-0.4578,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,6.6102,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-9.4159,-9.4159,-9.4159,-9.4159,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,18.8067,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,10.6474,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-9.4159,-9.4159,-9.4159,-9.4159,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,-6.9070,0.4702,0.4702,6.6102,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,-0.4578,-0.4578,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,6.6102,0.4702,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-13.8483,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,10.6474,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-0.2113,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-13.8483,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,-6.9070,0.4702,0.4702,0.4702,6.6102,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-2.2891,-0.4578,1.8731,1.8731,3.7933,3.7933,4.4161,3.2597,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-4.6417,-4.6417,-4.6417,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,9.4503,9.4503,9.4503,6.6102,6.6102,0.4702,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-0.2113,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-9.4159,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,-6.9070,-6.9070,0.4702,0.4702,0.4702,6.6102,6.6102,9.4503,9.4503,9.4503,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-4.6417,-4.6417,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,3.2597,4.4161,3.7933,3.7933,1.8731,1.8731,-0.4578,-2.2891,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,0.3828,0.3828,-1.2075,-2.5467,-2.5467,-3.0226,-2.2891,-2.2891,-0.4578,-0.4578,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,8.4298,9.4503,9.4503,6.6102,6.6102,6.6102,0.4702,0.4702,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-9.4159,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-13.8483,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,-6.9070,0.4702,0.4702,0.4702,0.4702,6.6102,6.6102,6.6102,9.4503,9.4503,8.4298,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,-0.4578,-0.4578,-2.2891,-2.2891,-3.0226,-2.5467,-2.5467,-1.2075,0.3828,0.3828,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,0.3828,0.3828,-1.2075,-2.5467,-2.5467,-3.0226,-3.0226,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,4.4773,4.4773,8.4298,8.4298,8.4298,9.4503,9.4503,9.4503,6.6102,6.6102,6.6102,0.4702,0.4702,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-13.8483,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-12.5830,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,0.4702,0.4702,0.4702,0.4702,6.6102,6.6102,6.6102,9.4503,9.4503,9.4503,8.4298,8.4298,8.4298,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-3.0226,-3.0226,-2.5467,-2.5467,-1.2075,0.3828,0.3828,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,0.3828,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-2.2891,-0.4578,1.8731,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-4.6417,-0.5419,-0.5419,4.4773,4.4773,4.4773,8.4298,8.4298,8.4298,9.4503,9.4503,9.4503,6.6102,6.6102,6.6102,6.6102,0.4702,0.4702,0.4702,0.4702,0.4702,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-12.5830,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,-6.9070,0.4702,0.4702,0.4702,0.4702,0.4702,6.6102,6.6102,6.6102,6.6102,9.4503,9.4503,9.4503,8.4298,8.4298,8.4298,4.4773,4.4773,4.4773,-0.5419,-0.5419,-4.6417,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,1.8731,-0.4578,-2.2891,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,0.3828,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-2.5467,-3.0226,-2.2891,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,4.4773,4.4773,4.4773,8.4298,8.4298,8.4298,9.4503,9.4503,9.4503,9.4503,6.6102,6.6102,6.6102,6.6102,6.6102,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,-6.9070,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,0.4702,6.6102,6.6102,6.6102,6.6102,6.6102,9.4503,9.4503,9.4503,9.4503,8.4298,8.4298,8.4298,4.4773,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-2.2891,-3.0226,-2.5467,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,1.7102,2.0700,1.6072,1.6072,0.3828,0.3828,-1.2075,-2.5467,-2.5467,-3.0226,-3.0226,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,-2.8985,-2.8985,-2.8985,-5.6528,-5.6528,-6.4570,-6.4570,-6.4570,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,-0.5419,4.4773,4.4773,4.4773,8.4298,8.4298,8.4298,8.4298,9.4503,9.4503,9.4503,9.4503,9.4503,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,0.4702,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,6.6102,9.4503,9.4503,9.4503,9.4503,9.4503,8.4298,8.4298,8.4298,8.4298,4.4773,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-6.4570,-6.4570,-6.4570,-5.6528,-5.6528,-2.8985,-2.8985,-2.8985,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-3.0226,-3.0226,-2.5467,-2.5467,-1.2075,0.3828,0.3828,1.6072,1.6072,2.0700,1.7102,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,1.7102,2.0700,2.0700,1.6072,0.3828,0.3828,-1.2075,-1.2075,-2.5467,-3.0226,-3.0226,-2.2891,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-5.6528,-6.4570,-6.4570,-4.6417,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,-0.5419,4.4773,4.4773,4.4773,4.4773,8.4298,8.4298,8.4298,8.4298,8.4298,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,6.6102,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,8.4298,8.4298,8.4298,8.4298,8.4298,4.4773,4.4773,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-4.6417,-6.4570,-6.4570,-5.6528,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-2.2891,-3.0226,-3.0226,-2.5467,-1.2075,-1.2075,0.3828,0.3828,1.6072,2.0700,2.0700,1.7102,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,1.6072,0.3828,-1.2075,-1.2075,-2.5467,-2.5467,-3.0226,-3.0226,-2.2891,-2.2891,-0.4578,-0.4578,1.8731,1.8731,3.7933,3.7933,4.4161,4.4161,3.2597,3.2597,0.5203,0.5203,0.5203,-2.8985,-2.8985,-5.6528,-5.6528,-5.6528,-6.4570,-6.4570,-6.4570,-4.6417,-4.6417,-4.6417,-4.6417,-0.5419,-0.5419,-0.5419,-0.5419,4.4773,4.4773,4.4773,4.4773,4.4773,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,9.4503,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,8.4298,4.4773,4.4773,4.4773,4.4773,4.4773,-0.5419,-0.5419,-0.5419,-0.5419,-4.6417,-4.6417,-4.6417,-4.6417,-6.4570,-6.4570,-6.4570,-5.6528,-5.6528,-5.6528,-2.8985,-2.8985,0.5203,0.5203,0.5203,3.2597,3.2597,4.4161,4.4161,3.7933,3.7933,1.8731,1.8731,-0.4578,-0.4578,-2.2891,-2.2891,-3.0226,-3.0226,-2.5467,-2.5467,-1.2075,-1.2075,0.3828,1.6072,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
